Date,CAPE,CPI,GS10,Real_Return_10Y,Inflation,Inflation_10Y_Rolling,Inflation_Category
1877-09-01,,9.704834711,4.376666666666667,13.127468006042054,-5.555905815086149,,high
1877-10-01,,9.704834711,4.367500000000001,12.353034304649135,-7.272699118343928,,high
1877-11-01,,9.514585124,4.358333333333333,12.369224054914918,-9.90966118587464,,high
1877-12-01,,9.514585124,4.349166666666666,12.068740905577858,-11.504504783141744,,high
1878-01-01,,9.229089256,4.34,11.6739978924576,-15.652457157067467,,high
1878-02-01,,9.134004959,4.33,11.854460093593143,-14.285605707682947,,high
1878-03-01,,8.94367438,4.32,10.972463559295132,-12.149659148551272,,high
1878-04-01,,8.848509091,4.3100000000000005,10.714224225389746,-15.454679109039581,,high
1878-05-01,,8.563094215,4.3,10.590338286570212,-19.643087867654707,,high
1878-06-01,,8.372844628,4.29,9.892094350792945,-16.98066239591326,,high
1878-07-01,,8.467928926,4.279999999999999,9.93836177164571,-16.822727343642143,,high
1878-08-01,,8.563094215,4.27,10.38276029954066,-12.621487602040826,,high
1878-09-01,,8.563094215,4.26,10.423562132954345,-11.76465679220573,,high
1878-10-01,,8.467928926,4.25,10.227761924603662,-12.7452534930659,,high
1878-11-01,,8.372844628,4.239999999999999,9.772281052939281,-11.999897852824137,,high
1878-12-01,,8.18251405,4.2299999999999995,9.365794506517243,-14.00030644152761,,high
1879-01-01,,8.277679339,4.22,9.676324324512331,-10.308816944006372,,high
1879-02-01,,8.372844628,4.203333333333333,9.660940875928524,-8.333259445518559,,high
1879-03-01,,8.277679339,4.186666666666666,9.611097124769397,-7.446548395023289,,high
1879-04-01,,8.18251405,4.17,9.104578035076315,-7.5266356642770145,,high
1879-05-01,,8.18251405,4.153333333333332,9.178914064542433,-4.444423422707833,,high
1879-06-01,,8.087381157,4.136666666666667,9.173318523057716,-3.4093964916698583,,high
1879-07-01,,8.18251405,4.119999999999999,8.85417107364519,-3.370539343140455,,high
1879-08-01,,8.18251405,4.103333333333333,8.911138689372745,-4.444423422707833,,high
1879-09-01,,8.467928926,4.086666666666666,9.010455155763841,-1.1113423093406793,,high
1879-10-01,,8.94367438,4.069999999999999,8.280008983503095,5.618203201248728,,high
1879-11-01,,9.419419835,4.053333333333333,8.177957154300275,12.499637261870378,,high
1879-12-01,,9.704834711,4.036666666666667,8.3300077284707,18.604559084136252,,high
1880-01-01,,9.990330579,4.02,8.623703204470567,20.689992567492954,,high
1880-02-01,,9.990330579,3.993333333333333,8.313550008808157,19.31823678646676,,high
1880-03-01,,10.08541488,3.9666666666666663,8.129234207764945,21.838675635608595,,high
1880-04-01,,9.704834711,3.9399999999999995,8.182419960532572,18.604559084136252,,high
1880-05-01,,9.419419835,3.913333333333333,9.065595243965863,15.116451709606293,,high
1880-06-01,,9.229089256,3.8866666666666667,8.712214361342818,14.117154574961521,,high
1880-07-01,,9.229089256,3.8600000000000003,8.140838182329446,12.790386910487484,,high
1880-08-01,,9.229089256,3.8333333333333335,7.109000397857956,12.790386910487484,,high
1880-09-01,,9.324254545,3.8066666666666666,6.927958462623263,10.112574473443336,,high
1880-10-01,,9.324254545,3.7800000000000002,6.1289257063371405,4.255299878214047,,high
1880-11-01,,9.419419835,3.7533333333333334,5.1490916591569125,0.0,,high
1880-12-01,,9.514585124,3.726666666666667,4.5882043257927,-1.9603588589134913,,high
1881-01-01,18.473952301404942,9.419419835,3.7,4.535327605849826,-5.714633159387872,,high
1881-02-01,18.147258164990234,9.514585124,3.693333333333334,4.677401903063294,-4.76205918550916,,high
1881-03-01,18.270119140204997,9.514585124,3.686666666666667,4.242258109867736,-5.6599531381895885,,high
1881-04-01,17.950108278222896,9.609669421,3.68,4.597073304042731,-0.9805967111643277,,high
1881-05-01,18.869718693152596,9.514585124,3.673333333333334,4.115741733591327,1.0103094528857604,,high
1881-06-01,19.028710731115787,9.514585124,3.666666666666667,4.027935161521201,3.0934349000297567,,high
1881-07-01,18.116367187389745,9.609669421,3.66,4.456726849942028,4.123702290045328,,high
1881-08-01,17.28624355397345,9.8,3.6533333333333333,5.2557110986099165,6.185992227010284,,high
1881-09-01,16.7248366487729,10.18058017,3.646666666666667,6.525077507536192,9.183850793296845,,high
1881-10-01,16.26198941118135,10.27574545,3.64,6.788260087672682,10.204471579019936,,high
1881-11-01,16.478642316644873,10.18058017,3.6333333333333337,6.584734348376853,8.080756016116153,,high
1881-12-01,15.95875420610508,10.18058017,3.626666666666667,7.209944927768452,6.999727653075127,-2.0094872451715524,negative
1882-01-01,15.67876416002874,10.18058017,3.62,7.832481367088007,8.080756016116153,-1.9548729036156487,negative
1882-02-01,15.15386152836304,10.27574545,3.6208333333333336,8.179093659313352,7.999931852835251,-1.875863811938062,negative
1882-03-01,15.091670299486745,10.27574545,3.621666666666667,8.586702325543417,7.999931852835251,-1.797029768508822,negative
1882-04-01,14.916997168375305,10.37091074,3.6225,8.800081153422145,7.921618170719391,-1.7688975140892702,negative
1882-05-01,14.567103202191761,10.46599504,3.6233333333333335,9.018572267114045,9.999489243100278,-1.7437088671379473,negative
1882-06-01,14.327404890131671,10.56116033,3.6241666666666665,9.10242694594916,10.999693547962197,-1.717664015138566,negative
1882-07-01,15.240559761217824,10.46599504,3.625,8.108859838569305,8.911083009043708,-1.69589816446592,negative
1882-08-01,15.52542933146303,10.56116033,3.6258333333333335,7.8918475339219585,7.766942142857136,-1.7045049372396255,negative
1882-09-01,16.08110662446232,10.27574545,3.626666666666667,7.214453292436551,0.934772659424965,-1.7553099109080181,negative
1882-10-01,15.755581030526558,10.18058017,3.6275,7.615436031640832,-0.9261155841496671,-1.7886684821070464,negative
1882-11-01,15.192670313165346,10.08541488,3.6283333333333334,7.65999197106586,-0.9347727576512033,-1.84774559498701,negative
1882-12-01,15.382128332081978,9.990330579,3.629166666666667,7.241309462243839,-1.8687499908956573,-1.8821140198793385,negative
1883-01-01,15.270259119098577,9.990330579,3.63,7.083801135081114,-1.8687499908956573,-1.916482444771667,negative
1883-02-01,14.757590146176227,10.08541488,3.629166666666667,7.095371079227175,-1.8522312656158668,-1.9695087225800616,negative
1883-03-01,15.051254121401646,9.990330579,3.6283333333333334,6.716270953053316,-2.777558790150847,-2.0173462873977797,negative
1883-04-01,15.482067222036676,9.895165289,3.6275,6.516643821007806,-4.587306389255453,-2.0616085770285655,negative
1883-05-01,15.33549763733707,9.8,3.626666666666667,5.739660285401071,-6.363418265101705,-2.1025573093764622,negative
1883-06-01,15.903388388583798,9.514585124,3.6258333333333335,5.088439774641884,-9.90966118587464,-2.15472313599682,negative
1883-07-01,15.948783127017034,9.324254545,3.625,4.288601169453288,-10.909048691848023,-2.227114758184733,negative
1883-08-01,15.196810876629849,9.324254545,3.6241666666666665,4.943056978393834,-11.711836070573122,-2.3002037419319428,negative
1883-09-01,15.49469242579346,9.229089256,3.6233333333333335,5.01664238439723,-10.185696007096013,-2.354669858729145,negative
1883-10-01,15.04805627022384,9.229089256,3.6225,5.471904093359337,-9.346136449117527,-2.4014638710625897,negative
1883-11-01,15.408218142448872,9.134004959,3.621666666666667,5.642467791418437,-9.433522887459045,-2.4015735872920296,negative
1883-12-01,14.896403941887167,9.229089256,3.6208333333333336,5.747535344650312,-7.619781117154966,-2.416052462275847,negative
1884-01-01,14.432821721970726,9.229089256,3.62,6.136130363660941,-7.619781117154966,-2.4427835547601537,negative
1884-02-01,14.805960228816712,9.229089256,3.611666666666667,6.1427589579871045,-8.490732748120722,-2.459581798445808,negative
1884-03-01,14.736023454014473,9.229089256,3.6033333333333335,6.79130971063544,-7.619781117154966,-2.4691221118734155,negative
1884-04-01,14.353453682579477,9.038839669,3.5949999999999998,7.194923831290878,-8.653979948692092,-2.475292947776413,negative
1884-05-01,13.465050313804905,8.848509091,3.586666666666667,7.452166645408176,-9.709090908163265,-2.5010540210264245,negative
1884-06-01,12.906876483666865,8.848509091,3.5783333333333336,7.736576607772383,-7.00057884100338,-2.508887453279226,negative
1884-07-01,13.043931585991668,8.753424793,3.57,7.37890696962098,-6.121988082211882,-2.515713729357121,negative
1884-08-01,13.859813341769325,8.753424793,3.5616666666666665,6.802251680426563,-6.121988082211882,-2.516225571953326,negative
1884-09-01,13.569154744335725,8.658259504,3.5533333333333337,7.030730533177065,-6.185114653961044,-2.517263469314108,negative
1884-10-01,13.273251319134157,8.563094215,3.545,7.211602161981601,-7.216259617025855,-2.5321755768627114,negative
1884-11-01,13.30443760211973,8.372844628,3.536666666666667,7.170273307209296,-8.333259445518559,-2.574952966264908,negative
1884-12-01,13.432292746944759,8.277679339,3.5283333333333333,7.107339396509116,-10.308816944006372,-2.61528854610622,negative
1885-01-01,13.129817425635961,8.277679339,3.52,7.2116062306961215,-10.308816944006372,-2.643507327558447,negative
1885-02-01,13.384817593597965,8.372844628,3.5075,6.8417577629088955,-9.277671980941571,-2.663133234318468,negative
1885-03-01,13.734194093452512,8.18251405,3.495,6.556223756780333,-11.339961907071194,-2.699944890462902,negative
1885-04-01,13.548548541030055,8.277679339,3.4825,6.681708592633084,-8.42099603348987,-2.7310548464820017,negative
1885-05-01,13.711371872561939,8.087381157,3.4699999999999998,6.961135314375344,-8.601764728638406,-2.7502430448179367,negative
1885-06-01,13.978784368698351,7.897091074,3.4575,6.798507754885552,-10.75229744599242,-2.7928042653016187,negative
1885-07-01,14.326658777089328,7.992232066,3.445,6.710657279017118,-8.695941817067043,-2.8119375677889162,negative
1885-08-01,15.130410796707153,7.992232066,3.4325,6.420211250971386,-8.695941817067043,-2.844078584990803,negative
1885-09-01,15.116285028724239,7.897091074,3.42,6.482487617040089,-8.791240660416221,-2.8702976655946837,negative
1885-10-01,15.99102396216898,7.897091074,3.4075,5.7192090479622815,-7.777599128050694,-2.9009624657096267,negative
1885-11-01,16.824034498619017,7.992232066,3.3950000000000005,4.816762451290235,-4.545797502645355,-2.904407687373746,negative
1885-12-01,16.304475952278523,8.18251405,3.3825000000000003,4.65309136501042,-1.1496614582740872,-2.872663317873487,negative
1886-01-01,16.69231747079765,7.992232066,3.37,4.432382893878084,-3.448397326230379,-2.853186623144914,negative
1886-02-01,17.006648259461,7.992232066,3.3825000000000003,4.813579771009291,-4.545797502645355,-2.842854929886465,negative
1886-03-01,16.843266101570133,7.897091074,3.3950000000000005,4.739575755254588,-3.488206366110669,-2.8237099771568945,negative
1886-04-01,16.801716131246298,7.801941983,3.4075,5.000403561012212,-5.74723103561865,-2.810132734502569,negative
1886-05-01,16.863195515097825,7.611651901,3.42,5.052773807254929,-5.882364720602218,-2.789127785332347,negative
1886-06-01,17.831494055376876,7.51650281,3.4325,4.416291429899943,-4.819347534854068,-2.7509376023539827,negative
1886-07-01,17.845845041532204,7.611651901,3.445,3.694924760174212,-4.761875804620807,-2.7122684882903405,negative
1886-08-01,17.723912799619264,7.706792893,3.4575,3.14492943165261,-3.5714575182857256,-2.664348802034697,negative
1886-09-01,18.14714392580002,7.706792893,3.4699999999999998,3.4115279701616874,-2.4097250394709113,-2.6203263471296583,negative
1886-10-01,18.562381342866562,7.706792893,3.4825,3.0775345256867537,-2.4097250394709113,-2.590545745694928,negative
1886-11-01,18.96831263494283,7.706792893,3.495,3.210031519203338,-3.5714575182857256,-2.584387085836743,negative
1886-12-01,18.19405755688643,7.801941983,3.5075,3.226629558902716,-4.6510408008404225,-2.6086561699750694,negative
1887-01-01,17.51222209630495,7.992232066,3.52,3.889511615068808,0.0,-2.6159676398904965,negative
1887-02-01,17.12536659697231,8.087381157,3.5324999999999998,3.9904228913522743,1.1905196222314007,-2.591429925601913,negative
1887-03-01,17.47321371151375,8.087381157,3.5450000000000004,3.7767384509683977,2.4096224953831458,-2.520181894289087,negative
1887-04-01,17.82298363910071,8.087381157,3.5575,3.372980245728363,3.6585657086652956,-2.4675654528976785,negative
1887-05-01,18.075445427458238,8.087381157,3.5700000000000003,3.4065606033785834,6.250013297869006,-2.438415938014594,negative
1887-06-01,17.707695663272986,7.992232066,3.5825,4.060220285086791,6.329130288717333,-2.385673185608616,negative
1887-07-01,17.431460535613066,7.897091074,3.5949999999999998,4.645836123488789,3.7500292539980773,-2.3622862185746367,negative
1887-08-01,16.739849614820706,7.992232066,3.6075,5.226898236367639,3.7037348344894694,-2.3002692991507625,negative
1887-09-01,16.67662966738014,7.897091074,3.62,5.426197949767753,2.4692266114072714,-2.233393195596651,negative
1887-10-01,15.880666812517305,7.992232066,3.6325,5.7083066914884295,3.7037348344894694,-2.1419229126563732,negative
1887-11-01,15.95071220106677,8.087381157,3.6450000000000005,5.246491945396858,4.938348146680882,-2.0181895015517433,negative
1887-12-01,15.455513454469939,8.277679339,3.6574999999999998,5.767897582684722,6.097678719434296,-1.8715046390302763,negative
1888-01-01,15.3586625142599,8.372844628,3.67,6.086515718443053,4.76228116071824,-1.7013818197153954,negative
1888-02-01,15.41817831882053,8.277679339,3.6516666666666664,5.845378162641746,2.3530260081199295,-1.562726555417038,negative
1888-03-01,14.808972366946561,8.277679339,3.6333333333333337,5.75742623238249,2.3530260081199295,-1.4418708457781115,negative
1888-04-01,15.020108681844457,8.18251405,3.615,5.404622858914121,1.1763127167273346,-1.3032792472300538,negative
1888-05-01,15.387916957229129,8.087381157,3.5966666666666667,5.083934721123096,0.0,-1.1395868483329312,negative
1888-06-01,15.07762881843469,7.992232066,3.578333333333333,6.406453432512849,0.0,-0.9980813283669874,negative
1888-07-01,15.27964251549817,8.087381157,3.5600000000000005,6.4451004161728775,2.4096224953831458,-0.8378117463751099,negative
1888-08-01,15.602911670088801,8.087381157,3.541666666666667,6.603245633340671,1.1905196222314007,-0.7227116861728414,negative
1888-09-01,15.987828821761417,8.087381157,3.5233333333333334,6.316778330778439,2.4096224953831458,-0.6045926921096008,negative
1888-10-01,15.7159418743297,8.18251405,3.505,6.271097495862588,2.380836572670164,-0.47854194156180024,negative
1888-11-01,15.223749016946279,8.277679339,3.486666666666667,6.955961555555001,2.3530260081199295,-0.3589342427205997,negative
1888-12-01,14.946748301089222,8.277679339,3.4683333333333333,7.647939067324017,0.0,-0.24226502237453626,negative
1889-01-01,15.802286071028156,7.992232066,3.45,7.84293838604202,-4.545797502645355,-0.19423986036319446,negative
1889-02-01,16.19272044784899,7.897091074,3.4475000000000002,7.68202418351589,-4.5977652602085195,-0.16311074215227747,negative
1889-03-01,16.065045360769286,7.801941983,3.445,7.919192811155362,-5.74723103561865,-0.14894976415723882,negative
1889-04-01,16.05010453396748,7.801941983,3.4425,7.916136669875429,-4.6510408008404225,-0.12498647362860055,negative
1889-05-01,16.915421076068373,7.611651901,3.4400000000000004,6.898838670988727,-5.882364720602218,-0.13696931777772042,negative
1889-06-01,17.219302943947685,7.611651901,3.4375,6.326851799543709,-4.761875804620807,-0.14823997871897834,negative
1889-07-01,16.889214491107513,7.611651901,3.4350000000000005,6.7585212009594775,-5.882364720602218,-0.16917185686449301,negative
1889-08-01,17.131853975345724,7.611651901,3.4325,6.73907050490814,-5.882364720602218,-0.18115470101361286,negative
1889-09-01,17.35078802634859,7.706792893,3.4299999999999997,6.086723944556449,-4.705951860208568,-0.21110978060417865,negative
1889-10-01,17.053214402955483,7.706792893,3.4275,6.092296094744931,-5.813875223348985,-0.3063771008091596,negative
1889-11-01,16.906021170249364,7.706792893,3.4250000000000003,6.252022234958443,-6.896696798948088,-0.4680132179826468,negative
1889-12-01,16.61033807660339,7.801941983,3.4225,5.560377887709422,-5.74723103561865,-0.6709448023139377,negative
1890-01-01,17.2200719821819,7.611651901,3.42,5.316383043716488,-4.761875804620807,-0.8830437054148856,negative
1890-02-01,17.026814982671404,7.611651901,3.4366666666666665,5.492262491872468,-3.6144850087871827,-1.074149720375335,negative
1890-03-01,16.901122288589907,7.611651901,3.4533333333333336,5.652632867781193,-2.4390091904634925,-1.2764637605926026,negative
1890-04-01,17.257854542603194,7.611651901,3.4699999999999998,5.566384924301637,-2.4390091904634925,-1.4518268295476002,negative
1890-05-01,17.786430487858617,7.706792893,3.4866666666666664,5.002171534259392,1.249938820606089,-1.5673811036226022,negative
1890-06-01,17.68436084445016,7.706792893,3.5033333333333334,4.891962252619808,1.249938820606089,-1.674607901575564,negative
1890-07-01,17.589295440864856,7.706792893,3.5199999999999996,4.843156023871287,1.249938820606089,-1.7707783023245758,negative
1890-08-01,16.596791133979103,7.992232066,3.536666666666667,5.752302434111667,4.999968074604144,-1.8356984592902703,negative
1890-09-01,16.1697020006153,8.087381157,3.5533333333333337,5.678596252920665,4.938348146680882,-1.8788170120132905,negative
1890-10-01,15.482849163344437,8.087381157,3.57,6.680295760561172,4.938348146680882,-1.8731249431094004,negative
1890-11-01,14.745043493292801,7.897091074,3.586666666666667,8.043540495526202,2.4692266114072714,-1.8525480546810063,negative
1890-12-01,14.44299123133844,7.897091074,3.6033333333333335,9.065595207307364,1.2195565053845003,-1.8260487599785233,negative
1891-01-01,15.428980086469098,7.801941983,3.62,8.554876990816451,2.4999840307331933,-1.7575936167275144,negative
1891-02-01,15.47652233243254,7.897091074,3.618333333333333,8.958470893472548,3.7500292539980773,-1.6866595463982874,negative
1891-03-01,15.051623357657382,7.992232066,3.616666666666667,9.672540486500347,4.999968074604144,-1.5978268696250062,negative
1891-04-01,15.408945125474125,8.087381157,3.6149999999999998,10.461707356759886,6.250013297869006,-1.5375717862163951,negative
1891-05-01,15.566495230713258,7.992232066,3.6133333333333333,9.802429218534892,3.7037348344894694,-1.515126574703031,negative
1891-06-01,15.658211395638151,7.801941983,3.611666666666667,10.800988551661428,1.2346132992158365,-1.5306167547098137,negative
1891-07-01,15.617919238645994,7.706792893,3.61,9.937943185506114,0.0,-1.5649809404601913,negative
1891-08-01,16.16399850996304,7.706792893,3.6083333333333334,9.585516806571203,-3.5714575182857256,-1.6462930216709915,negative
1891-09-01,17.711261413256533,7.611651901,3.6066666666666665,8.40998616835682,-5.882364720602218,-1.7718448176201502,negative
1891-10-01,17.71656858982637,7.611651901,3.6049999999999995,8.286289799011627,-5.882364720602218,-1.9059017867836683,negative
1891-11-01,17.671739174764003,7.51650281,3.6033333333333335,8.410648408110477,-4.819347534854068,-2.0134026497084196,negative
1891-12-01,18.20630300020994,7.51650281,3.601666666666667,7.780981928363584,-4.819347534854068,-2.1118949429411633,negative
1892-01-01,19.01638840422528,7.326212727,3.6,7.663731674587648,-6.09757489912881,-2.2300477005682047,negative
1892-02-01,19.036425040978443,7.326212727,3.6125000000000003,7.735600264397702,-7.228970030237248,-2.356955216260475,negative
1892-03-01,19.738054849323028,7.135922645,3.625,7.348553435251448,-10.714271231473017,-2.512906908629711,negative
1892-04-01,19.943265241638656,7.040773554,3.6374999999999997,7.4533445976514345,-12.9412424452644,-2.686764080429576,negative
1892-05-01,19.911465213489823,7.040773554,3.65,7.298534383410749,-11.904790853704416,-2.8692997479029483,negative
1892-06-01,19.76928439713675,7.040773554,3.6625,7.16492212580202,-9.756140594976781,-3.0422650324274394,negative
1892-07-01,19.211886434505566,7.231071736,3.675,7.687902407356684,-6.172751280653888,-3.1679636515082534,negative
1892-08-01,19.204303803173833,7.326212727,3.6875,8.081104988555431,-4.938243070547255,-3.27384019495329,negative
1892-09-01,18.69427180958821,7.326212727,3.7,8.246664449733476,-3.7500292671358237,-3.312880211007963,negative
1892-10-01,19.040214915324718,7.326212727,3.7125,6.957556491189676,-3.7500292671358237,-3.3364128250328475,negative
1892-11-01,18.463312690800006,7.51650281,3.725,7.2025883368207255,0.0,-3.328623052052421,negative
1892-12-01,18.013009251275747,7.611651901,3.7375,7.081441960388801,1.2658691602351668,-3.302501225792997,negative
1893-01-01,17.65664370809878,7.897091074,3.75,7.69510590631064,7.792270962813941,-3.2219927178454175,negative
1893-02-01,17.125193854872457,7.992232066,3.7458333333333336,7.9504556444095265,9.090909093390831,-3.1307998815203617,negative
1893-03-01,16.89958903158233,7.801941983,3.7416666666666667,8.015422570368646,9.333331807718892,-3.0298757932047806,negative
1893-04-01,17.102541578254925,7.706792893,3.7375000000000003,7.431920692221583,9.459462570296996,-2.91281938520851,negative
1893-05-01,15.780987310776261,7.611651901,3.7333333333333334,8.329609490993883,8.108176503925101,-2.792222762133287,negative
1893-06-01,15.416503863597697,7.421361818,3.729166666666667,7.962343257523918,5.405489341207126,-2.6645965077409386,negative
1893-07-01,14.349854182760955,7.231071736,3.7250000000000005,8.223393161314485,0.0,-2.573687768642205,negative
1893-08-01,14.58805653580782,6.945632562,3.7208333333333337,7.689826784916187,-5.194773605159053,-2.5193789147637546,negative
1893-09-01,15.012069079138769,7.231071736,3.716666666666667,6.995766175317164,-1.2986381169272865,-2.4453200990123487,negative
1893-10-01,15.27179415352019,7.326212727,3.7125000000000004,6.59359281154015,0.0,-2.367435628603036,negative
1893-11-01,15.94241140057168,7.135922645,3.7083333333333335,6.308396429185614,-5.063261128482177,-2.331016780611562,negative
1893-12-01,15.61269433546494,7.040773554,3.704166666666667,7.023861221615002,-7.50005852113389,-2.3300190923113866,negative
1894-01-01,15.73986935194823,6.850483471,3.7,6.875576790712623,-13.253077534407575,-2.376963229121825,negative
1894-02-01,16.20273659644993,6.755342479,3.6800000000000006,6.044716139213002,-15.47614704860598,-2.4351750149592015,negative
1894-03-01,17.187622088121937,6.565052397,3.66,5.519267464560107,-15.853611686617441,-2.5037902697047225,negative
1894-04-01,17.43484907805246,6.565052397,3.64,5.757125258666895,-14.814729185690611,-2.55512984667971,negative
1894-05-01,16.808751920918013,6.565052397,3.62,6.177939942559063,-13.749965416344134,-2.58880380091455,negative
1894-06-01,16.606319695292534,6.565052397,3.6000000000000005,6.338137568501745,-11.538440545009966,-2.6266193151146053,negative
1894-07-01,16.289679714916954,6.565052397,3.58,6.990550226585568,-9.210520422363022,-2.6523570846158653,negative
1894-08-01,16.457777072998375,6.755342479,3.5599999999999996,7.128751878257256,-2.7397084614163014,-2.6241714211092355,negative
1894-09-01,16.52231544487722,6.850483471,3.54,7.445238348947858,-5.263234536939176,-2.6164890868007196,negative
1894-10-01,16.50290420570843,6.660193388,3.5200000000000005,8.090851314592973,-9.090909093390842,-2.6321111657704277,negative
1894-11-01,16.542784447444554,6.660193388,3.5,8.406461337980108,-6.666681810702279,-2.6182230188136253,negative
1894-12-01,16.67246633376773,6.565052397,3.4800000000000004,8.446367646293895,-6.756660377604873,-2.588621714093613,negative
1895-01-01,16.524443935162715,6.565052397,3.46,8.796999613205237,-4.16658291649502,-2.5374364305310184,negative
1895-02-01,16.331237693211406,6.565052397,3.4716666666666667,9.408334193457858,-2.8168828240987986,-2.483596520890662,negative
1895-03-01,16.364625427174797,6.565052397,3.4833333333333334,9.82633510963371,0.0,-2.3890968383317355,negative
1895-04-01,16.387543823686293,6.850483471,3.495,9.687445683860286,4.347734895923039,-2.282690747253294,negative
1895-05-01,17.080369553382386,6.945632562,3.506666666666667,8.821791803637403,5.797062109876117,-2.162700523599007,negative
1895-06-01,17.20741353978338,7.040773554,3.518333333333333,8.881905554683156,7.246265958477172,-2.0127124952284268,negative
1895-07-01,17.546014648740552,6.945632562,3.53,9.019010633265644,5.797062109876117,-1.8919374625039005,negative
1895-08-01,18.07407254724179,6.850483471,3.541666666666667,8.976394336906623,1.4083814743036438,-1.8077347684091447,negative
1895-09-01,18.200335946605456,6.850483471,3.5533333333333332,9.063690553370108,0.0,-1.734474429572343,negative
1895-10-01,17.94470662246647,6.850483471,3.5649999999999995,9.370967769665196,2.857125490422785,-1.6458517244183972,negative
1895-11-01,17.342998991921682,6.850483471,3.5766666666666667,9.55636964387181,2.857125490422785,-1.5841606994761626,negative
1895-12-01,16.54841515666795,6.755342479,3.588333333333334,10.20434556377916,2.898531047321984,-1.550425761929529,negative
1896-01-01,16.576224828568176,6.660193388,3.6,10.54217959988839,1.449203833368884,-1.5096124189328683,negative
1896-02-01,17.515403352637264,6.565052397,3.5833333333333335,9.843401141894681,0.0,-1.4717307730774902,negative
1896-03-01,17.2323627122986,6.565052397,3.5666666666666664,9.73936552830834,0.0,-1.4426623866932349,negative
1896-04-01,17.64369937812999,6.469903306,3.55,9.325569142388957,-5.555522710347405,-1.4410648173159746,negative
1896-05-01,17.828266894232815,6.374754215,3.533333333333333,8.795727833794853,-8.219241975501435,-1.4605387944401345,negative
1896-06-01,17.777578616430457,6.279613223,3.5166666666666666,8.96996365690601,-10.81074863666891,-1.5104671369552582,negative
1896-07-01,16.637100103394577,6.279613223,3.5,9.783469588933592,-9.589037903384556,-1.5506934877782896,negative
1896-08-01,15.703370546226866,6.279613223,3.4833333333333334,10.958433281852109,-8.333284072819858,-1.5903753757327406,negative
1896-09-01,16.54433994303201,6.279613223,3.466666666666667,10.597480400938974,-8.333284072819858,-1.639738367677315,negative
1896-10-01,16.43886680472588,6.469903306,3.4499999999999997,10.100257251141098,-5.555522710347405,-1.6659533482679525,negative
1896-11-01,17.089425242371107,6.660193388,3.4333333333333336,9.796107338676663,-2.777761362472464,-1.6593392136361755,negative
1896-12-01,16.501404180590082,6.660193388,3.4166666666666665,9.985613087975388,-1.408501364598258,-1.6323180516674907,negative
1897-01-01,17.026521282380546,6.469903306,3.4,9.467740758149755,-2.8571254754081843,-1.6561274306292255,negative
1897-02-01,16.894025883254084,6.469903306,3.3958333333333335,8.991823036327773,-1.4493272139530777,-1.6781261542640962,negative
1897-03-01,16.958030716721034,6.469903306,3.3916666666666666,7.96413435571226,-1.4493272139530777,-1.7102840685085647,negative
1897-04-01,16.69685743473465,6.374754215,3.3874999999999997,8.200726958850257,-1.470641623218094,-1.7530274629409264,negative
1897-05-01,17.047755129229376,6.279613223,3.3833333333333333,7.386058309522703,-1.4924652589135223,-1.8175481175807806,negative
1897-06-01,17.850497280690597,6.279613223,3.3791666666666664,6.4499910549713935,0.0,-1.8702908699867584,negative
1897-07-01,18.65197575582027,6.279613223,3.375,6.396598452000113,0.0,-1.9015411137700757,negative
1897-08-01,19.006396010519428,6.565052397,3.3708333333333336,5.391874035028987,4.545489727847207,-1.8945264896587615,negative
1897-09-01,19.372370293397783,6.755342479,3.3666666666666667,5.101369240214471,7.575773206183656,-1.8519719347022914,negative
1897-10-01,19.02803122390241,6.660193388,3.3625000000000003,4.008010709737619,2.9411580513657887,-1.858326741228322,negative
1897-11-01,18.358448098050207,6.660193388,3.3583333333333334,4.212419453945659,0.0,-1.8994796424506626,negative
1897-12-01,18.74875766252549,6.660193388,3.3541666666666665,4.7616955694373075,0.0,-1.9502936317792818,negative
1898-01-01,19.24900002181374,6.660193388,3.35,5.054032875475878,2.9411580513657887,-1.9654696576905524,negative
1898-02-01,18.918131888002126,6.755342479,3.3291666666666666,4.974578612211933,4.411799674583894,-1.9483132104700192,negative
1898-03-01,18.04217492346867,6.755342479,3.308333333333333,5.904693624113788,4.411799674583894,-1.9311567632494864,negative
1898-04-01,17.705089426411767,6.755342479,3.2875,6.544798558744591,5.97024216407378,-1.8912073511882659,negative
1898-05-01,17.5956352745128,7.231071736,3.2666666666666666,7.168145213836885,15.151546428291862,-1.7649444642858336,negative
1898-06-01,19.54481748054798,6.755342479,3.2458333333333336,6.063933623885154,7.575773206183656,-1.7018130209009699,negative
1898-07-01,19.858943014167295,6.660193388,3.225,6.150596761712324,6.060566972597448,-1.6713884835908508,negative
1898-08-01,20.544915179153268,6.660193388,3.2041666666666666,6.2188029845567705,1.449203833368884,-1.6692327818313717,negative
1898-09-01,20.442732862691287,6.660193388,3.1833333333333336,6.13420486556655,-1.408501364598258,-1.7010504806645501,negative
1898-10-01,19.947199825773655,6.660193388,3.1625,6.38293415728266,0.0,-1.7208907854368014,negative
1898-11-01,20.527416324811288,6.660193388,3.1416666666666666,6.628364897215988,0.0,-1.7404993355044676,negative
1898-12-01,21.403631985448172,6.755342479,3.1208333333333336,6.272342557680233,1.428623546749197,-1.7285941392815576,negative
